Log file open, 12/31/22 13:47:12
[2022.12.31-13.45.27:899][930]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.27:916][931]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.27:932][932]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.27:950][933]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.27:965][934]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.27:982][935]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.27:998][936]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:015][937]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:032][938]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:048][939]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:065][940]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:082][941]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:098][942]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:115][943]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:132][944]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:149][945]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:165][946]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:182][947]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:198][948]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:215][949]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:232][950]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:249][951]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:265][952]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:281][953]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:299][954]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:315][955]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:332][956]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:349][957]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:366][958]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:382][959]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:399][960]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:414][961]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:432][962]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:449][963]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:466][964]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:482][965]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:499][966]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:515][967]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:532][968]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:549][969]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:565][970]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:582][971]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:598][972]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:615][973]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:632][974]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:649][975]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:665][976]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:682][977]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:699][978]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.28:716][979]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:732][980]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:749][981]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:766][982]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:782][983]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:799][984]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:816][985]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:832][986]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:849][987]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:866][988]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:882][989]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:898][990]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:914][991]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:932][992]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:949][993]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:966][994]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:982][995]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.28:999][996]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.29:016][997]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.29:032][998]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.29:049][999]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.29:066][  0]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.29:082][  1]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.29:098][  2]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.29:115][  3]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:132][  4]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:148][  5]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:165][  6]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:182][  7]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:199][  8]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:215][  9]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:232][ 10]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:248][ 11]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:265][ 12]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:282][ 13]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:299][ 14]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:315][ 15]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:332][ 16]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:349][ 17]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:365][ 18]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:382][ 19]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:399][ 20]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:415][ 21]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:432][ 22]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:449][ 23]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:466][ 24]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:481][ 25]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:499][ 26]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:515][ 27]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:532][ 28]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:549][ 29]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:566][ 30]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:582][ 31]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:599][ 32]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:616][ 33]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:633][ 34]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:649][ 35]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:665][ 36]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:682][ 37]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:698][ 38]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:715][ 39]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:732][ 40]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:749][ 41]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:766][ 42]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:782][ 43]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:799][ 44]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:815][ 45]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:832][ 46]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:849][ 47]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:866][ 48]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:882][ 49]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:899][ 50]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:915][ 51]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:932][ 52]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:949][ 53]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:966][ 54]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:982][ 55]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.29:999][ 56]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:015][ 57]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:032][ 58]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:048][ 59]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:065][ 60]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:082][ 61]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:099][ 62]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:115][ 63]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:132][ 64]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:149][ 65]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:165][ 66]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:182][ 67]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.30:198][ 68]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:214][ 69]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:232][ 70]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:249][ 71]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:266][ 72]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:282][ 73]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:299][ 74]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:315][ 75]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:332][ 76]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:349][ 77]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:365][ 78]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:382][ 79]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:399][ 80]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:415][ 81]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:432][ 82]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:448][ 83]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:466][ 84]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:482][ 85]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:498][ 86]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:515][ 87]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:532][ 88]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:549][ 89]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:566][ 90]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:582][ 91]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:598][ 92]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:616][ 93]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:632][ 94]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:649][ 95]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:666][ 96]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:682][ 97]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:699][ 98]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:715][ 99]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:732][100]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:749][101]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:765][102]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:782][103]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:799][104]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:815][105]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:832][106]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:849][107]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:865][108]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:882][109]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:899][110]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:916][111]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:932][112]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:948][113]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:965][114]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:982][115]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.30:999][116]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:015][117]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:032][118]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:048][119]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:066][120]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:082][121]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:099][122]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:116][123]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:132][124]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:149][125]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:166][126]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:182][127]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:198][128]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:216][129]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:232][130]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:248][131]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:265][132]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:282][133]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:298][134]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:316][135]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:332][136]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:349][137]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:365][138]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:381][139]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:399][140]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:416][141]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:432][142]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:449][143]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.31:466][144]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:482][145]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:498][146]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:516][147]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:532][148]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:549][149]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:566][150]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:582][151]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:599][152]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:615][153]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:632][154]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:649][155]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:665][156]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:682][157]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:699][158]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:715][159]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:732][160]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:748][161]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:765][162]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:783][163]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:798][164]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:815][165]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:831][166]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:849][167]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:866][168]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:882][169]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:898][170]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:915][171]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:932][172]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:949][173]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:965][174]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:982][175]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] dude
[2022.12.31-13.45.31:998][176]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:015][177]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:032][178]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:048][179]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:066][180]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:082][181]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:099][182]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:116][183]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:132][184]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:149][185]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:165][186]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:182][187]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:199][188]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:215][189]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:232][190]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:248][191]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:266][192]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:282][193]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:299][194]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:316][195]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
[2022.12.31-13.45.32:332][196]LogBlueprintUserMessages: [BP_SpriteCharacter_C_0] bruh
